"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.","","","","","","","","","","","","","","","","","","","",""
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다.","","","","","","","","","","","","","","","","","","","",""
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)","","","","","","","","","","","","","","","","","","","",""
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","",""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다.","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","",""
"□ 검색조건","","","","","","","","","","","","","","","","","","","",""
"계약일자 : 2025-01-01 ~ 2025-11-03","","","","실거래 구분 : 아파트(매매)","","","","","주소구분 : 지번 주소","","","","","","","","","","",""
"시도 : 충청북도","","","","시군구 : 청주시 상당구","","","","","읍면동 : 전체","","","","","","","","","","",""
"단지명 : 전체","","","","면적 : 전체","","","","","금액선택 : 전체","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","",""
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자","주택유형"
"1054","충청북도 청주시 상당구 용정동","1116","1116","0000","청주용정한라비발디","84.9600","202506","07","35,800","206","17","개인","개인","2013","용정로 35","-","중개거래","충북 청주시 상당구","25.08.27","아파트"
"1055","충청북도 청주시 상당구 용암동","2104","2104","0000","현대2","84.2300","202506","07","17,000","-","4","개인","개인","1994","원봉로 41","20250830","중개거래","충북 청주시 상당구","-","아파트"
"1056","충청북도 청주시 상당구 용정동","1116","1116","0000","청주용정한라비발디","101.9600","202506","07","36,000","201","2","개인","개인","2013","용정로 35","-","중개거래","충북 청주시 상당구","25.10.17","아파트"
"1057","충청북도 청주시 상당구 용암동","2104","2104","0000","현대2","84.2300","202506","07","17,000","202","4","개인","개인","1994","원봉로 41","-","중개거래","충북 청주시 상당구","25.10.20","아파트"
"1058","충청북도 청주시 상당구 용담동","467","0467","0000","우미린에듀파크2단지","84.9813","202506","06","40,300","213동","19","개인","개인","2018","수영로 359","-","중개거래","충북 청주시 상당구","25.08.07","아파트"
"1059","충청북도 청주시 상당구 금천동","477","0477","0000","금천센트럴파크스타힐스","67.7429","202506","06","31,500","109동","14","개인","개인","2020","쇠내로 48","-","중개거래","충북 청주시 상당구","25.10.15","아파트"
"1060","충청북도 청주시 상당구 금천동","312","0312","0000","장자마을부영(312)","84.9767","202506","06","24,000","501동","12","개인","개인","2003","수영로 306","-","중개거래","충북 청주시 상당구","25.07.24","아파트"
"1061","충청북도 청주시 상당구 용정동","1116","1116","0000","청주용정한라비발디","101.9600","202506","06","40,600","201","19","개인","개인","2013","용정로 35","-","중개거래","충북 청주시 상당구","25.09.02","아파트"
"1062","충청북도 청주시 상당구 탑동","390","0390","0000","센트럴힐데스하임","65.9710","202506","06","31,850","207동","2","개인","개인","2022","용담로 50","-","중개거래","충북 청주시 상당구","25.09.22","아파트"
"1063","충청북도 청주시 상당구 탑동","390","0390","0000","센트럴힐데스하임","84.8470","202506","06","42,000","213동","10","개인","개인","2022","용담로 50","-","중개거래","충북 청주시 상당구","25.09.19","아파트"
"1064","충청북도 청주시 상당구 탑동","390","0390","0000","센트럴힐데스하임","80.9480","202506","06","38,900","212동","7","개인","개인","2022","용담로 50","-","중개거래","충북 청주시 상당구","25.08.12","아파트"
"1065","충청북도 청주시 상당구 금천동","318","0318","0000","장자마을부영(318-10단지)","84.9767","202506","05","18,600","1004동","6","개인","개인","2002","호미로233번길 74","-","중개거래","충북 청주시 상당구","25.09.02","아파트"
"1066","충청북도 청주시 상당구 탑동","390","0390","0000","센트럴힐데스하임","84.8470","202506","05","41,000","203동","26","개인","개인","2022","용담로 50","-","중개거래","충북 청주시 상당구","25.07.30","아파트"
"1067","충청북도 청주시 상당구 영운동","73-5","0073","0005","태암수정","38.7200","202506","05","5,000","102동","8","개인","개인","1995","영운천로51번길 26","-","중개거래","충북 청주시 상당구","25.06.19","아파트"
"1068","충청북도 청주시 상당구 용암동","2060","2060","0000","부영","50.4900","202506","05","9,450","103","3","개인","개인","1996","월평로 243","-","중개거래","충북 청주시 상당구","25.08.22","아파트"
"1069","충청북도 청주시 상당구 방서동","55-6","0055","0006","참좋은하얀마을","84.5222","202506","05","16,500","101동","1","개인","개인","2006","단재로 303-19","-","중개거래","충북 청주시 상당구","25.06.24","아파트"
"1070","충청북도 청주시 상당구 탑동","390","0390","0000","센트럴힐데스하임","84.8470","202506","05","41,000","-","26","개인","개인","2022","용담로 50","20250730","중개거래","충북 청주시 상당구","-","아파트"
"1071","충청북도 청주시 상당구 용암동","2096","2096","0000","현대3","99.9500","202506","05","23,500","305","15","개인","개인","1995","중흥로 70","-","중개거래","충북 청주시 상당구, 충북 청주시 흥덕구","25.07.31","아파트"
"1072","충청북도 청주시 상당구 탑동","390","0390","0000","센트럴힐데스하임","111.9610","202506","05","52,000","205동","8","개인","개인","2022","용담로 50","-","중개거래","충북 청주시 상당구","25.07.11","아파트"
"1073","충청북도 청주시 상당구 용담동","467","0467","0000","우미린에듀파크2단지","84.9854","202506","04","40,000","210동","6","개인","개인","2018","수영로 359","-","중개거래","충북 청주시 청원구","25.09.01","아파트"
"1074","충청북도 청주시 상당구 영운동","179-11","0179","0011","미림","49.9900","202506","04","6,000","5","3","개인","개인","1991","무심동로 124","-","직거래","-","25.06.30","아파트"
"1075","충청북도 청주시 상당구 금천동","275","0275","0000","장자마을부영(275-7단지)","48.3895","202506","04","11,300","709","13","개인","개인","2001","중고개로 288","-","중개거래","충북 청주시 상당구","25.06.17","아파트"
"1076","충청북도 청주시 상당구 금천동","275","0275","0000","장자마을부영(275-7단지)","48.3895","202506","04","11,300","-","13","개인","개인","2001","중고개로 288","20250616","중개거래","충북 청주시 상당구","-","아파트"
"1077","충청북도 청주시 상당구 용암동","2060","2060","0000","부영","50.4900","202506","04","8,300","103","5","개인","개인","1996","월평로 243","-","중개거래","충북 청주시 상당구","25.07.25","아파트"
"1078","충청북도 청주시 상당구 용암동","2088","2088","0000","형석","84.7800","202506","04","15,750","104","4","개인","개인","1995","월평로 207","-","중개거래","충북 청주시 상당구","25.09.10","아파트"
"1079","충청북도 청주시 상당구 용정동","1116","1116","0000","청주용정한라비발디","84.4600","202506","04","36,000","105","5","개인","개인","2013","용정로 25","-","중개거래","충북 청주시 상당구","25.08.29","아파트"
"1080","충청북도 청주시 상당구 용정동","1116","1116","0000","청주용정한라비발디","84.4600","202506","04","36,000","-","5","개인","개인","2013","용정로 25","20250704","중개거래","충북 청주시 상당구","-","아파트"
"1081","충청북도 청주시 상당구 금천동","477","0477","0000","금천센트럴파크스타힐스","84.6785","202506","04","34,000","104동","2","개인","개인","2020","쇠내로 48","-","중개거래","충북 청주시 상당구","25.07.11","아파트"
"1082","충청북도 청주시 상당구 탑동","42","0042","0000","보성트윈힐스","38.8900","202506","04","6,500","보성 트윈힐스 A","13","개인","개인","1998","중고개로 349","-","중개거래","충북 청주시 상당구","25.06.23","아파트"
"1083","충청북도 청주시 상당구 금천동","77-7","0077","0007","뉴타운","84.9000","202506","03","13,000","105","3","개인","개인","1993","꽃산동로 41","-","중개거래","충북 청주시 상당구","25.07.11","아파트"
"1084","충청북도 청주시 상당구 용암동","2542","2542","0000","중흥마을부영(2542-0)","59.9870","202506","03","18,500","108","3","개인","법인","2003","중흥로 173","-","중개거래","충북 청주시 상당구","25.09.11","아파트"
"1085","충청북도 청주시 상당구 용암동","3163","3163","0000","청주동남파라곤아파트","77.8325","202506","03","39,900","502동","17","개인","개인","2022","중고개로 56","-","중개거래","충북 청주시 상당구","25.09.12","아파트"
"1086","충청북도 청주시 상당구 용암동","2105","2105","0000","진흥한우리","84.4100","202506","03","16,000","101","6","개인","법인","1995","용암로 36","-","중개거래","충북 청주시 상당구","25.07.07","아파트"
"1087","충청북도 청주시 상당구 방서동","653","0653","0000","중흥에스-클래스더퍼스트","84.9970","202506","03","40,500","105동","16","개인","개인","2018","단재로 312","-","중개거래","충북 청주시 상당구","25.07.04","아파트"
"1088","충청북도 청주시 상당구 용담동","423","0423","0000","부영E그린","84.9916","202506","03","22,000","305","10","개인","개인","2003","호미로 317","-","중개거래","충북 청주시 상당구","25.08.12","아파트"
"1089","충청북도 청주시 상당구 용암동","3163","3163","0000","청주동남파라곤아파트","84.9455","202506","03","43,000","503동","13","개인","개인","2022","중고개로 56","-","중개거래","충북 청주시 상당구","25.09.03","아파트"
"1090","충청북도 청주시 상당구 용암동","2108","2108","0000","청주용암주공1단지아파트(해누리)","49.8000","202506","03","9,400","105","7","개인","개인","1994","원봉로 52","-","중개거래","충북 청주시 상당구","25.06.10","아파트"
"1091","충청북도 청주시 상당구 용암동","3157","3157","0000","칸타빌더테라스2단지","84.5746","202506","02","47,500","207동","24","개인","개인","2019","중고개로 104","-","중개거래","충북 청주시 상당구","25.07.18","아파트"
"1092","충청북도 청주시 상당구 방서동","806","0806","0000","우미린풀하우스","84.9687","202506","02","43,800","105","13","개인","개인","2020","동남로 15","-","중개거래","충북 청주시 상당구","25.07.04","아파트"
"1093","충청북도 청주시 상당구 용정동","1116","1116","0000","청주용정한라비발디","84.9200","202506","02","35,000","205","2","개인","개인","2013","용정로 35","-","중개거래","충북 청주시 상당구","25.07.07","아파트"
"1094","충청북도 청주시 상당구 금천동","50-3","0050","0003","경희","31.2000","202506","01","3,900","101","1","개인","개인","1997","꽃산동로 4-2","-","중개거래","충북 청주시 상당구","25.06.05","아파트"
"1095","충청북도 청주시 상당구 용담동","421","0421","0000","세영첼시빌","84.9930","202506","01","32,300","111동","12","개인","개인","2005","수영로 327","-","중개거래","충북 청주시 상당구","25.09.12","아파트"
"1096","충청북도 청주시 상당구 용정동","1116","1116","0000","청주용정한라비발디","101.9700","202506","01","40,000","201","5","개인","개인","2013","용정로 35","-","중개거래","충북 청주시 상당구","25.08.26","아파트"
"1097","충청북도 청주시 상당구 금천동","275","0275","0000","장자마을부영(275-7단지)","48.3895","202506","01","12,200","702","11","개인","개인","2001","중고개로 288","-","중개거래","충북 청주시 상당구","25.07.15","아파트"
"1098","충청북도 청주시 상당구 금천동","77-7","0077","0007","뉴타운","84.9000","202506","01","15,500","105","15","개인","개인","1993","꽃산동로 41","-","중개거래","충북 청주시 상당구, 충북 청주시 청원구","25.07.25","아파트"
"1099","충청북도 청주시 상당구 방서동","825","0825","0000","동남지구호반써밋브룩사이드","84.9481","202505","31","49,000","107","21","개인","개인","2023","동남로 2","-","중개거래","충북 청주시 상당구","25.09.01","아파트"
"1100","충청북도 청주시 상당구 용정동","1116","1116","0000","청주용정한라비발디","84.9600","202505","31","35,800","-","9","개인","개인","2013","용정로 25","20250610","중개거래","충북 청주시 상당구","-","아파트"
"1101","충청북도 청주시 상당구 용정동","1116","1116","0000","청주용정한라비발디","84.9600","202505","31","37,000","103","9","개인","개인","2013","용정로 25","-","중개거래","충북 청주시 상당구","25.10.15","아파트"
"1102","충청북도 청주시 상당구 용암동","2085","2085","0000","덕성그린타운","27.4050","202505","31","4,300","104","5","개인","개인","1995","용암로 3","-","중개거래","충북 청주시 상당구","25.06.16","아파트"
"1103","충청북도 청주시 상당구 용암동","2537","2537","0000","중흥마을마이빌아파트","59.4045","202505","31","15,800","507","5","개인","개인","2003","중흥로 148","-","중개거래","충북 청주시 상당구","25.07.02","아파트"
"1104","충청북도 청주시 상당구 용정동","1116","1116","0000","청주용정한라비발디","101.9400","202505","31","43,800","107","20","개인","개인","2013","용정로 25","-","중개거래","충북 청주시 상당구","25.10.13","아파트"
"1105","충청북도 청주시 상당구 용정동","1116","1116","0000","청주용정한라비발디","84.9600","202505","31","35,800","105","9","개인","개인","2013","용정로 25","-","중개거래","충북 청주시 상당구","25.08.14","아파트"
"1106","충청북도 청주시 상당구 영운동","135-19","0135","0019","두산하이츠","22.9300","202505","31","2,150","-","6","개인","개인","1992","단재로95번길 40","-","중개거래","충북 청주시 상당구","25.06.30","아파트"
"1107","충청북도 청주시 상당구 용암동","3151","3151","0000","칸타빌더테라스1단지","78.8917","202505","31","44,000","107동","14","개인","개인","2019","중고개로 140","-","중개거래","충북 청주시 상당구","25.08.13","아파트"
"1108","충청북도 청주시 상당구 용암동","2082","2082","0000","소라","59.4300","202505","31","11,500","104","13","개인","개인","1994","원봉로 21","-","중개거래","충북 청주시 상당구","25.07.31","아파트"
"1109","충청북도 청주시 상당구 금천동","115-1","0115","0001","수정","84.9500","202505","31","12,000","101","1","개인","개인","1993","꽃산동로 40","-","중개거래","충북 청주시 상당구","25.07.11","아파트"
"1110","충청북도 청주시 상당구 영운동","222","0222","0000","파모스라움아파트","59.7448","202505","31","21,500","103동","9","개인","개인","2018","수영로 180","-","중개거래","충북 청주시 상당구","25.08.05","아파트"
"1111","충청북도 청주시 상당구 금천동","320","0320","0000","장자마을부영(320)-8단지","84.9767","202505","31","21,900","810","13","개인","개인","2002","호미로 261","-","중개거래","충북 청주시 상당구","25.07.31","아파트"
"1112","충청북도 청주시 상당구 용담동","425","0425","0000","가좌마을부영","59.9870","202505","31","16,000","202동","9","개인","개인","2003","호미로 329","-","중개거래","충북 청주시 상당구","25.06.09","아파트"
"1113","충청북도 청주시 상당구 영운동","135-19","0135","0019","두산하이츠","22.9300","202505","30","2,000","-","7","개인","개인","1992","단재로95번길 40","-","직거래","-","25.06.02","아파트"
"1114","충청북도 청주시 상당구 문화동","118","0118","0000","문화동센트럴칸타빌","84.8793","202505","30","42,000","103동","12","개인","개인","2018","용담로 7","-","중개거래","충북 청주시 상당구","25.07.16","아파트"
"1115","충청북도 청주시 상당구 탑동","390","0390","0000","센트럴힐데스하임","111.9610","202505","30","49,500","213동","6","개인","개인","2022","용담로 50","-","직거래","-","25.06.30","아파트"
"1116","충청북도 청주시 상당구 용담동","425","0425","0000","가좌마을부영","59.9870","202505","30","15,500","207동","4","개인","법인","2003","호미로 329","-","직거래","-","25.05.30","아파트"
"1117","충청북도 청주시 상당구 용담동","425","0425","0000","가좌마을부영","59.9870","202505","30","15,000","207동","12","개인","개인","2003","호미로 329","-","중개거래","충북 청주시 상당구","25.06.27","아파트"
"1118","충청북도 청주시 상당구 탑동","390","0390","0000","센트럴힐데스하임","65.9710","202505","30","32,800","210동","2","개인","개인","2022","용담로 50","-","중개거래","충북 청주시 상당구","25.07.31","아파트"
"1119","충청북도 청주시 상당구 문화동","118","0118","0000","문화동센트럴칸타빌","84.8793","202505","30","42,000","-","12","개인","개인","2018","용담로 7","20250715","중개거래","충북 청주시 상당구","-","아파트"
"1120","충청북도 청주시 상당구 용암동","2108","2108","0000","청주용암주공1단지아파트(해누리)","49.8000","202505","30","9,900","102","13","개인","개인","1994","원봉로 52","-","중개거래","충북 청주시 상당구","25.07.07","아파트"
"1121","충청북도 청주시 상당구 금천동","320","0320","0000","장자마을부영(320)-8단지","84.9767","202505","30","26,000","803","9","개인","개인","2002","호미로 261","-","중개거래","충북 청주시 상당구","25.06.23","아파트"
"1122","충청북도 청주시 상당구 문화동","118","0118","0000","문화동센트럴칸타빌","84.9662","202505","30","32,500","101동","9","개인","개인","2018","용담로 7","-","중개거래","충북 청주시 상당구","25.08.08","아파트"
"1123","충청북도 청주시 상당구 금천동","137","0137","0000","효성2차","27.2700","202505","30","3,400","201동","12","개인","개인","1998","수영로196번길 12-17","-","중개거래","충북 청주시 상당구","25.06.12","아파트"
"1124","충청북도 청주시 상당구 방서동","806","0806","0000","우미린풀하우스","69.8386","202505","29","38,100","101","9","개인","개인","2020","동남로 15","-","중개거래","충북 청주시 상당구","25.09.12","아파트"
"1125","충청북도 청주시 상당구 금천동","324","0324","0000","장자마을부영(324-3단지)","84.9916","202505","29","20,500","302동","4","개인","개인","2003","호미로 285","-","중개거래","충북 청주시 상당구","25.05.29","아파트"
"1126","충청북도 청주시 상당구 금천동","318","0318","0000","장자마을부영(318-10단지)","84.9767","202505","29","22,800","1004동","12","개인","개인","2002","호미로233번길 74","-","중개거래","충북 청주시 상당구","25.10.15","아파트"
"1127","충청북도 청주시 상당구 영운동","112-14","0112","0014","성화누리안2차","84.9118","202505","29","19,500","103","13","개인","개인","2008","단재로115번길 46","-","중개거래","충북 청주시 상당구","25.09.29","아파트"
"1128","충청북도 청주시 상당구 방서동","806","0806","0000","우미린풀하우스","69.7134","202505","29","38,500","101","12","개인","개인","2020","동남로 15","-","중개거래","충북 청주시 상당구","25.08.07","아파트"
"1129","충청북도 청주시 상당구 방서동","654","0654","0000","청주센트럴자이","84.7377","202505","29","47,500","-","22","개인","개인","2018","단재로 316","-","중개거래","충북 청주시 상당구","-","아파트"
"1130","충청북도 청주시 상당구 용암동","2540","2540","0000","부영E그린","84.8612","202505","29","26,600","305","6","개인","개인","2005","중흥로 178","-","중개거래","충북 청주시 상당구","25.07.31","아파트"
"1131","충청북도 청주시 상당구 용암동","2537","2537","0000","중흥마을마이빌아파트","59.9187","202505","29","13,500","503","1","개인","법인","2003","중흥로 148","-","직거래","-","25.05.30","아파트"
"1132","충청북도 청주시 상당구 용암동","2094","2094","0000","임광","134.3400","202505","29","22,700","102","6","개인","개인","1996","용암로 35","-","중개거래","충북 청주시 상당구","25.10.27","아파트"
"1133","충청북도 청주시 상당구 금천동","270","0270","0000","장자마을현대(2단지)","74.9581","202505","28","20,500","206동","8","개인","개인","2002","수영로 328","-","중개거래","충북 청주시 상당구","25.08.26","아파트"
"1134","충청북도 청주시 상당구 용암동","2085","2085","0000","덕성그린타운","59.7600","202505","28","13,000","103","9","개인","개인","1995","용암로 3","-","중개거래","충북 청주시 상당구","25.07.25","아파트"
"1135","충청북도 청주시 상당구 용암동","2542","2542","0000","중흥마을부영(2542-0)","59.9870","202505","28","17,300","102","11","개인","개인","2003","중흥로 173","-","중개거래","충북 청주시 상당구","25.07.31","아파트"
"1136","충청북도 청주시 상당구 용암동","2089","2089","0000","현대","84.8700","202505","28","19,000","1101","1","개인","법인","1995","용암로 23","-","직거래","-","25.05.28","아파트"
"1137","충청북도 청주시 상당구 용암동","3272","3272","0000","동남지구대성베르힐2차","84.9190","202505","28","44,700","204","21","개인","개인","2020","호미로 2","-","중개거래","충북 청주시 상당구","25.07.10","아파트"
"1138","충청북도 청주시 상당구 방서동","654","0654","0000","청주센트럴자이","84.7377","202505","28","47,000","102동","23","개인","개인","2018","단재로 316","-","중개거래","충북 청주시 상당구","25.08.01","아파트"
"1139","충청북도 청주시 상당구 용암동","2064","2064","0000","세원한아름","59.7600","202505","28","11,400","106동","2","개인","개인","1994","무농정로 90","-","중개거래","충북 청주시 상당구","25.06.23","아파트"
"1140","충청북도 청주시 상당구 용암동","2086","2086","0000","효성","59.4300","202505","28","13,000","104","9","개인","개인","1994","월평로 221","-","중개거래","충북 청주시 상당구","25.06.11","아파트"
"1141","충청북도 청주시 상당구 용암동","2104","2104","0000","현대2","84.2300","202505","28","15,500","201","2","개인","개인","1994","원봉로 41","-","중개거래","충북 청주시 상당구","25.08.08","아파트"
"1142","충청북도 청주시 상당구 영운동","222","0222","0000","파모스라움아파트","59.7448","202505","28","21,800","103동","14","개인","개인","2018","수영로 180","-","중개거래","충북 청주시 상당구","25.07.31","아파트"
"1143","충청북도 청주시 상당구 용암동","2104","2104","0000","현대2","84.2300","202505","28","17,800","203","10","개인","개인","1994","원봉로 41","-","중개거래","충북 청주시 상당구","25.07.18","아파트"
"1144","충청북도 청주시 상당구 금천동","324","0324","0000","장자마을부영(324-3단지)","84.9916","202505","28","24,300","304동","13","개인","개인","2003","호미로 285","-","중개거래","충북 청주시 상당구","25.07.31","아파트"
"1145","충청북도 청주시 상당구 용암동","2088","2088","0000","형석","84.7800","202505","28","16,200","105","2","개인","개인","1995","월평로 207","-","중개거래","충북 청주시 상당구","25.07.16","아파트"
"1146","충청북도 청주시 상당구 용암동","2060","2060","0000","부영","50.4900","202505","27","9,000","-","15","개인","개인","1996","월평로 243","-","직거래","-","-","아파트"
"1147","충청북도 청주시 상당구 용담동","423","0423","0000","부영E그린","84.9916","202505","27","23,000","302","11","개인","개인","2003","호미로 317","-","직거래","-","25.05.27","아파트"
"1148","충청북도 청주시 상당구 용암동","2537","2537","0000","중흥마을마이빌아파트","59.9187","202505","27","13,700","-","1","개인","법인","2003","중흥로 148","20250527","직거래","-","-","아파트"
"1149","충청북도 청주시 상당구 용암동","2537","2537","0000","중흥마을마이빌아파트","59.9187","202505","27","15,000","504","14","개인","개인","2003","중흥로 148","-","중개거래","충북 청주시 상당구","25.05.29","아파트"
"1150","충청북도 청주시 상당구 영운동","33-1","0033","0001","한진신세대","43.2400","202505","27","6,500","-","10","개인","개인","1997","영운천로119번길 7","-","중개거래","충북 청주시 상당구","25.06.20","아파트"
"1151","충청북도 청주시 상당구 금천동","275","0275","0000","장자마을부영(275-7단지)","59.2962","202505","27","16,500","705","9","개인","개인","2001","중고개로 288","-","중개거래","충북 청주시 상당구","25.08.18","아파트"
"1152","충청북도 청주시 상당구 금천동","324","0324","0000","장자마을부영(324-3단지)","84.9916","202505","27","20,500","-","4","개인","개인","2003","호미로 285","20250529","중개거래","충북 청주시 상당구","-","아파트"
"1153","충청북도 청주시 상당구 금천동","77-7","0077","0007","뉴타운","59.9600","202505","27","10,200","104","8","개인","법인","1993","꽃산동로 41","-","직거래","-","25.05.27","아파트"
"1154","충청북도 청주시 상당구 용암동","2108","2108","0000","청주용암주공1단지아파트(해누리)","49.8000","202505","27","7,000","105","1","개인","개인","1994","원봉로 52","-","직거래","-","25.05.28","아파트"
"1155","충청북도 청주시 상당구 용암동","2537","2537","0000","중흥마을마이빌아파트","59.9019","202505","27","14,500","506","8","개인","개인","2003","중흥로 148","-","중개거래","충북 청주시 상당구","25.07.18","아파트"
"1156","충청북도 청주시 상당구 방서동","653","0653","0000","중흥에스-클래스더퍼스트","84.9935","202505","26","33,000","122동","18","개인","법인","2018","단재로 312","-","직거래","-","25.05.26","아파트"
"1157","충청북도 청주시 상당구 용암동","2095","2095","0000","현대1","134.7450","202505","26","22,500","102","1","개인","개인","1994","월평로 189","-","중개거래","충북 청주시 상당구","25.07.31","아파트"
"1158","충청북도 청주시 상당구 용암동","2537","2537","0000","중흥마을마이빌아파트","59.9187","202505","26","16,500","501","4","개인","법인","2003","중흥로 148","-","직거래","-","25.05.29","아파트"
"1159","충청북도 청주시 상당구 용암동","2064","2064","0000","세원한아름","59.7600","202505","26","11,000","104동","2","개인","개인","1994","무농정로 90","-","직거래","-","25.05.28","아파트"
"1160","충청북도 청주시 상당구 방서동","653","0653","0000","중흥에스-클래스더퍼스트","84.9970","202505","26","39,600","106동","7","개인","개인","2018","단재로 312","-","중개거래","충북 청주시 상당구","25.06.10","아파트"
"1161","충청북도 청주시 상당구 방서동","653","0653","0000","중흥에스-클래스더퍼스트","84.9970","202505","26","39,500","106동","18","개인","개인","2018","단재로 312","-","중개거래","충북 청주시 상당구, 충북 청주시 흥덕구","25.10.24","아파트"
"1162","충청북도 청주시 상당구 금천동","275","0275","0000","장자마을부영(275-7단지)","48.3895","202505","26","12,800","702","6","개인","개인","2001","중고개로 288","-","중개거래","충북 청주시 상당구, 충북 청주시 흥덕구","25.07.11","아파트"
"1163","충청북도 청주시 상당구 용암동","2082","2082","0000","소라","59.7000","202505","26","12,000","101","9","개인","개인","1994","원봉로 21","-","중개거래","충북 청주시 상당구","25.06.19","아파트"
"1164","충청북도 청주시 상당구 용담동","421","0421","0000","세영첼시빌","157.0410","202505","26","36,600","108동","15","개인","개인","2005","수영로 327","-","직거래","-","25.05.28","아파트"
"1165","충청북도 청주시 상당구 금천동","199-1","0199","0001","현대","84.8400","202505","25","16,150","13동","9","개인","개인","1992","중고개로337번길 23","-","직거래","-","25.06.13","아파트"
"1166","충청북도 청주시 상당구 용암동","2099","2099","0000","건영","134.6100","202505","25","32,000","111","5","개인","개인","1999","중흥로 71","-","직거래","-","25.06.10","아파트"
"1167","충청북도 청주시 상당구 북문로3가","123","0123","0000","청주행정타운코아루휴티스","84.9935","202505","25","41,800","101동","28","개인","개인","2020","중앙로 80","-","중개거래","충북 청주시 상당구","25.06.23","아파트"
"1168","충청북도 청주시 상당구 용담동","425","0425","0000","가좌마을부영","59.9870","202505","25","15,900","207동","1","개인","법인","2003","호미로 329","-","직거래","-","25.05.27","아파트"
"1169","충청북도 청주시 상당구 탑동","390","0390","0000","센트럴힐데스하임","84.8470","202505","24","41,200","204동","21","개인","개인","2022","용담로 50","-","중개거래","충북 청주시 상당구","25.06.23","아파트"
"1170","충청북도 청주시 상당구 용암동","2060","2060","0000","부영","50.4900","202505","24","8,000","103","9","개인","법인","1996","월평로 243","-","중개거래","충북 청주시 상당구, 충북 청주시 흥덕구","25.06.26","아파트"
"1171","충청북도 청주시 상당구 방서동","825","0825","0000","동남지구호반써밋브룩사이드","74.9713","202505","24","43,000","108","12","개인","개인","2023","동남로 2","-","중개거래","충북 청주시 상당구","25.08.12","아파트"
"1172","충청북도 청주시 상당구 용암동","3157","3157","0000","칸타빌더테라스2단지","78.8917","202505","24","40,400","202동","17","개인","개인","2019","중고개로 104","-","중개거래","충북 청주시 상당구","25.05.28","아파트"
"1173","충청북도 청주시 상당구 용담동","425","0425","0000","가좌마을부영","59.9870","202505","24","17,200","201동","9","개인","개인","2003","호미로 329","-","중개거래","충북 청주시 상당구","25.07.18","아파트"
"1174","충청북도 청주시 상당구 금천동","50-3","0050","0003","경희","31.2000","202505","24","4,500","101","14","개인","개인","1997","꽃산동로 4-2","-","중개거래","충북 청주시 상당구","25.06.13","아파트"
"1175","충청북도 청주시 상당구 용정동","1116","1116","0000","청주용정한라비발디","101.9700","202505","24","41,400","101","11","개인","개인","2013","용정로 25","-","중개거래","충북 청주시 상당구","25.08.22","아파트"
"1176","충청북도 청주시 상당구 문화동","118","0118","0000","문화동센트럴칸타빌","84.9662","202505","23","35,000","103동","18","개인","법인","2018","용담로 7","-","중개거래","충북 청주시 상당구","25.07.30","아파트"
"1177","충청북도 청주시 상당구 영운동","135-19","0135","0019","두산하이츠","22.9300","202505","23","2,200","-","9","개인","개인","1992","단재로95번길 40","-","중개거래","충북 청주시 상당구","25.05.23","아파트"
"1178","충청북도 청주시 상당구 용암동","2089","2089","0000","현대","84.8700","202505","23","20,000","1102","6","개인","법인","1995","용암로 23","-","직거래","-","25.05.30","아파트"
"1179","충청북도 청주시 상당구 용암동","2099","2099","0000","건영","99.9600","202505","23","22,000","111","10","개인","개인","1999","중흥로 71","-","중개거래","충북 청주시 상당구","25.08.14","아파트"
"1180","충청북도 청주시 상당구 용암동","2953","2953","0000","용암서희스타힐스","59.9924","202505","23","26,000","102동","12","개인","개인","2018","단재로196번길 9","-","중개거래","충북 청주시 상당구","25.10.20","아파트"
"1181","충청북도 청주시 상당구 용암동","2082","2082","0000","소라","59.7000","202505","23","11,000","101","1","개인","개인","1994","원봉로 21","-","중개거래","충북 청주시 상당구","25.06.13","아파트"
"1182","충청북도 청주시 상당구 용암동","3163","3163","0000","청주동남파라곤아파트","77.5023","202505","23","38,500","506동","15","개인","개인","2022","중고개로 56","-","중개거래","충북 청주시 상당구, 충북 청주시 청원구","25.06.20","아파트"
